ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
383,1,1,0,1,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
946,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
597,4,0,0,5,4,5,4,9,8,160.0,0.8,2.0,1.2,0.9166666666666665,2.25,
378,1,0,0,2,1,2,1,3,2,24.0,0.5,1.0,0.0,0.0,1.0,
1041,3,2,1,2,4,4,2,8,7,111.0,1.0,2.0,0.0,1.0,2.0,
1199,2,1,0,1,2,2,2,4,3,24.0,1.0,1.5,0.25,0.5,1.0,
726,1,2,0,1,1,3,1,4,3,53.0,0.3333333333333333,1.0,0.0,0.0,1.5,
202,5,6,3,7,8,13,5,21,20,274.0,0.6153846153846154,2.076923076923077,0.9940828402366862,1.2357142857142858,6.03125,
70,2,1,1,4,3,5,3,8,7,23.0,0.6,2.0,0.8,0.8333333333333333,2.25,
520,1,1,0,2,1,3,1,4,3,33.0,0.3333333333333333,1.0,0.0,0.0,1.5,
322,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
905,4,5,0,2,4,7,4,11,10,224.0,0.5714285714285714,3.0,1.4285714285714286,0.9166666666666665,2.5,
1048,2,1,0,1,2,2,2,4,3,2.0,1.0,2.0,0.0,1.0,1.0,
484,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1147,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
260,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
736,5,3,0,6,5,9,3,14,13,264.0,0.5555555555555556,2.111111111111111,0.54320987654321,0.9,4.125,
391,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
233,6,4,0,9,6,13,3,19,18,84.0,0.46153846153846156,2.3846153846153846,0.3905325443786983,1.15,5.75,
1267,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
382,0,0,2,1,2,1,2,3,2,40.0,2.0,2.0,0.0,1.0,0.5,
994,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
226,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
761,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1219,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
469,2,0,0,2,2,2,2,4,3,46.0,1.0,1.5,0.25,0.5,1.0,
1201,4,3,0,1,4,4,4,8,7,97.0,1.0,2.75,0.6875,1.1666666666666665,1.625,
578,2,0,0,2,2,2,2,4,3,10.0,1.0,1.5,0.25,0.5,1.0,
535,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
376,1,0,0,2,1,2,1,3,2,36.0,0.5,1.0,0.0,0.0,1.0,
1235,2,1,0,1,2,2,2,4,3,29.0,1.0,2.0,0.0,1.0,1.0,
707,1,0,0,2,1,2,1,3,2,10.0,0.5,1.0,0.0,0.0,1.0,
1178,2,3,0,2,2,5,2,7,6,111.0,0.4,1.6,0.24,0.5,2.5,
1166,2,1,0,2,2,3,2,5,4,50.0,0.6666666666666666,2.0,0.0,1.0,1.5,
377,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
582,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
417,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1074,2,1,0,4,2,5,2,7,6,186.0,0.4,1.6,0.24,0.5,2.5,
635,2,1,0,1,2,2,2,4,3,130.0,1.0,1.5,0.25,0.5,1.0,
220,1,3,2,1,3,4,3,7,6,58.0,0.75,2.5,0.25,1.0,1.75,
575,8,7,0,6,8,13,6,21,20,440.0,0.6153846153846154,3.076923076923077,2.8402366863905324,1.4333333333333333,4.59375,
1234,1,1,0,2,1,3,1,4,3,36.0,0.3333333333333333,1.0,0.0,0.0,1.5,
750,3,2,0,4,3,6,3,9,8,122.0,0.5,2.3333333333333335,0.8888888888888888,0.8333333333333333,2.5,
506,1,0,1,1,2,1,2,3,2,50.0,2.0,2.0,0.0,1.0,0.5,
303,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
0,3,1,1,3,4,4,3,8,7,130.0,1.0,2.75,0.1875,1.1666666666666665,1.625,
576,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
174,2,1,1,6,3,7,3,10,9,63.0,0.42857142857142855,2.0,0.2857142857142857,0.8333333333333333,3.375,
335,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
116,5,3,1,6,6,9,4,15,14,191.0,0.6666666666666666,3.111111111111111,0.7654320987654322,1.1833333333333333,3.25,
1148,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
175,1,2,1,0,2,2,2,4,3,6.0,1.0,1.5,0.25,0.5,1.0,
68,17,5,1,15,18,20,6,38,37,275.0,0.9,3.65,0.9274999999999997,2.303174603174603,5.875,
440,5,3,0,5,5,8,5,13,12,167.0,0.625,2.875,2.109375,1.0333333333333332,2.9375,
24,0,1,1,1,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
159,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
547,6,3,0,6,6,9,5,15,14,278.0,0.6666666666666666,3.111111111111111,1.4320987654320985,1.2333333333333332,3.1875,
1110,11,6,0,9,11,15,8,26,25,272.0,0.7333333333333333,4.8,4.6933333333333325,1.745238095238095,3.4609375,
1119,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
938,1,1,1,1,2,2,2,4,3,29.0,1.0,1.5,0.25,0.5,1.0,
1056,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
180,1,0,1,3,2,3,2,5,4,45.0,0.6666666666666666,2.0,0.0,1.0,1.5,
230,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
337,4,3,0,2,4,5,3,9,8,148.0,0.8,1.8,0.56,0.8333333333333333,2.375,
564,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1025,2,0,0,3,2,3,2,5,4,45.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
189,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
223,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1209,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
595,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
512,1,2,0,1,1,3,1,4,3,22.0,0.3333333333333333,1.0,0.0,0.0,1.5,
344,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
806,0,1,1,1,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
1102,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1081,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
367,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
605,4,2,0,2,4,4,3,8,7,125.0,1.0,2.5,0.25,1.1666666666666665,1.75,
150,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
409,1,1,0,1,1,2,1,3,2,37.0,0.5,1.0,0.0,0.0,1.0,
474,9,3,1,9,10,12,5,22,21,430.0,0.8333333333333334,2.8333333333333335,2.138888888888889,1.3607142857142858,4.4375,
598,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
227,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
514,1,1,0,4,1,5,1,6,5,43.0,0.2,1.0,0.0,0.0,2.5,
421,7,4,0,3,7,7,7,14,13,284.0,1.0,4.0,3.7142857142857144,1.1261904761904762,1.9296875,
161,3,0,1,4,4,4,4,8,7,120.0,1.0,3.25,0.1875,1.3333333333333333,1.375,
896,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
696,5,2,0,5,5,7,3,12,11,263.0,0.7142857142857143,1.8571428571428572,0.4081632653061224,1.0833333333333333,3.375,
253,2,0,0,4,2,4,2,6,5,120.0,0.5,1.75,0.1875,0.5,2.0,
480,1,0,0,2,1,2,1,3,2,5.0,0.5,1.0,0.0,0.0,1.0,
242,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
688,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1088,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
422,2,0,0,2,2,2,2,4,3,38.0,1.0,1.5,0.25,0.5,1.0,
290,1,0,0,3,1,3,1,4,3,37.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1013,2,0,0,1,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
124,1,1,2,1,3,2,3,5,4,12.0,1.5,2.0,1.0,0.8333333333333333,0.875,
274,2,2,0,4,2,6,2,8,7,97.0,0.3333333333333333,1.5,0.25,0.5,3.0,
312,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
689,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
387,15,5,0,13,15,18,7,33,32,406.0,0.8333333333333334,3.4444444444444446,4.358024691358024,1.4968975468975467,5.8671875,
26,6,3,2,8,8,11,6,19,18,312.0,0.7272727272727273,3.8181818181818183,1.96694214876033,1.4333333333333333,3.21875,
247,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
673,1,1,0,1,1,2,1,3,2,49.0,0.5,1.0,0.0,0.0,1.0,
651,6,3,0,5,6,8,3,14,13,327.0,0.75,2.125,0.609375,1.1,3.625,
1173,1,1,0,2,1,3,1,4,3,20.0,0.3333333333333333,1.0,0.0,0.0,1.5,
818,2,1,0,7,2,8,2,10,9,337.0,0.25,1.5,0.25,0.5,4.0,
864,2,1,0,2,2,3,2,5,4,58.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1109,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1113,4,3,1,4,5,7,3,12,11,93.0,0.7142857142857143,2.4285714285714284,0.5306122448979593,1.0833333333333333,3.0,
248,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
434,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
44,11,3,2,14,13,17,5,30,29,154.0,0.7647058823529411,3.8823529411764706,1.3979238754325256,2.783333333333333,4.5625,
740,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
517,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
478,1,1,1,0,2,1,2,3,2,19.0,2.0,2.0,0.0,1.0,0.5,
510,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
89,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
126,12,5,6,13,18,18,6,36,35,438.0,1.0,3.611111111111111,0.6820987654320988,2.0551587301587304,5.5,
821,4,1,0,6,4,7,4,11,10,132.0,0.5714285714285714,2.142857142857143,1.5510204081632655,0.9166666666666665,3.0,
1020,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
8,11,8,1,10,12,18,6,30,29,161.0,0.6666666666666666,4.666666666666667,1.0000000000000002,2.1333333333333333,3.5625,
372,3,2,0,2,3,4,2,7,6,73.0,0.75,1.75,0.1875,0.6666666666666666,2.0,
57,21,14,2,22,23,36,5,59,58,184.0,0.6388888888888888,3.5555555555555554,1.4135802469135799,2.9305555555555554,11.34375,
712,7,6,0,9,7,15,4,22,21,547.0,0.4666666666666667,2.533333333333333,0.5155555555555557,1.4833333333333332,6.5,
166,2,1,1,1,3,2,3,5,4,81.0,1.5,2.5,0.25,1.0,0.875,
731,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
121,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
171,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
981,2,2,0,0,2,2,2,4,3,24.0,1.0,1.5,0.25,0.5,1.0,
243,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1037,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
898,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
87,6,5,1,10,7,15,5,22,21,205.0,0.4666666666666667,3.7333333333333334,1.6622222222222218,1.2,4.28125,
4,1,1,1,1,2,2,2,4,3,24.0,1.0,2.0,0.0,1.0,1.0,
784,2,0,0,1,2,1,2,3,2,7.0,2.0,2.0,0.0,1.0,0.5,
1084,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
67,1,2,1,1,2,3,2,5,4,62.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
128,0,2,1,0,1,2,1,3,2,20.0,0.5,1.0,0.0,0.0,1.0,
860,3,1,0,0,3,1,3,4,3,26.0,3.0,3.0,0.0,1.5,0.375,
1060,2,1,0,1,2,2,2,4,3,3.0,1.0,1.5,0.25,0.5,1.0,
919,14,2,1,14,15,16,7,31,30,461.0,0.9375,4.5,2.5,1.7702380952380954,3.734375,
81,2,1,1,2,3,3,3,6,5,24.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
273,1,0,0,3,1,3,1,4,3,98.0,0.3333333333333333,1.0,0.0,0.0,1.5,
588,0,0,1,2,1,2,1,3,2,40.0,0.5,1.0,0.0,0.0,1.0,
88,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
431,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1134,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1229,1,1,1,0,2,1,2,3,2,24.0,2.0,2.0,0.0,1.0,0.5,
952,1,1,1,3,2,4,2,6,5,133.0,0.5,1.25,0.1875,0.5,2.0,
433,4,4,1,4,5,8,4,13,12,319.0,0.625,3.0,0.5,1.4999999999999998,3.0,
401,5,1,1,2,6,3,4,9,8,78.0,2.0,2.6666666666666665,0.8888888888888888,1.1833333333333331,1.25,
306,1,0,0,2,1,2,1,3,2,112.0,0.5,1.0,0.0,0.0,1.0,
844,9,7,0,7,9,14,7,23,22,246.0,0.6428571428571429,3.5,4.25,1.292857142857143,4.671875,
594,2,1,0,1,2,2,2,4,3,16.0,1.0,1.5,0.25,0.5,1.0,
117,3,4,1,3,4,7,3,11,10,116.0,0.5714285714285714,1.7142857142857142,0.489795918367347,0.8333333333333333,3.375,
18,4,0,1,4,5,4,4,9,8,133.0,1.25,3.5,0.25,1.4999999999999998,1.25,
807,2,2,0,1,2,3,2,5,4,30.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1202,2,0,0,1,2,1,2,3,2,17.0,2.0,2.0,0.0,1.0,0.5,
671,1,0,0,2,1,2,1,3,2,33.0,0.5,1.0,0.0,0.0,1.0,
834,1,2,0,2,1,4,1,5,4,105.0,0.25,1.0,0.0,0.0,2.0,
38,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
902,1,3,0,2,1,5,1,6,5,339.0,0.2,1.0,0.0,0.0,2.5,
1152,5,2,1,2,6,4,5,10,9,242.0,1.5,4.75,0.1875,1.7499999999999998,0.71875,
1051,3,0,0,5,3,5,3,8,7,118.0,0.6,2.2,0.5599999999999999,0.8333333333333333,2.25,
866,1,0,1,2,2,2,2,4,3,5.0,1.0,2.0,0.0,1.0,1.0,
1263,1,0,2,2,3,2,3,5,4,120.0,1.5,2.5,0.25,1.0,0.875,
839,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
83,2,1,1,0,3,1,3,4,3,32.0,3.0,3.0,0.0,1.5,0.375,
1212,7,7,0,7,7,14,4,21,20,252.0,0.5,2.5,0.6785714285714286,1.1833333333333333,5.875,
1197,1,1,0,1,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
218,3,2,0,3,3,5,3,8,7,81.0,0.6,2.2,0.15999999999999998,1.0,2.375,
940,5,2,0,2,5,4,3,9,8,89.0,1.25,2.25,0.6875,1.0833333333333333,1.75,
685,2,1,0,4,2,5,2,7,6,78.0,0.4,1.6,0.24,0.5,2.5,
346,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
868,2,0,0,1,2,1,2,3,2,49.0,2.0,2.0,0.0,1.0,0.5,
205,0,1,1,1,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
724,2,0,0,1,2,1,2,3,2,15.0,2.0,2.0,0.0,1.0,0.5,
403,2,1,0,1,2,2,2,4,3,195.0,1.0,2.0,0.0,1.0,1.0,
893,3,3,0,3,3,6,3,9,8,118.0,0.5,2.3333333333333335,0.2222222222222222,1.0,2.75,
289,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
58,3,0,1,5,4,5,3,9,8,136.0,0.8,2.4,0.24,0.8333333333333333,2.25,
970,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
527,1,1,0,2,1,3,1,4,3,25.0,0.3333333333333333,1.0,0.0,0.0,1.5,
782,1,2,0,1,1,3,1,4,3,57.0,0.3333333333333333,1.0,0.0,0.0,1.5,
27,0,1,1,1,1,2,1,3,2,15.0,0.5,1.0,0.0,0.0,1.0,
607,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
963,5,6,0,5,5,11,3,16,15,123.0,0.45454545454545453,2.272727272727273,0.38016528925619836,1.0833333333333333,5.0,
99,33,15,2,27,35,42,8,77,76,463.0,0.8333333333333334,4.595238095238095,3.574263038548754,3.1103257853257857,10.0390625,
545,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
587,2,2,1,0,3,2,3,5,4,64.0,1.5,2.0,1.0,0.8333333333333333,0.875,
1005,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
908,1,0,1,1,2,1,2,3,2,46.0,2.0,2.0,0.0,1.0,0.5,
428,2,1,0,2,2,3,2,5,4,91.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
501,3,0,0,2,3,2,2,5,4,36.0,1.5,2.0,0.0,0.6666666666666666,1.0,
375,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
835,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
127,2,2,1,2,3,4,3,7,6,83.0,0.75,2.25,0.1875,1.0,1.875,
714,6,3,0,6,6,9,5,15,14,252.0,0.6666666666666666,2.7777777777777777,1.7283950617283952,1.2333333333333332,3.5625,
36,0,0,1,2,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
152,3,1,1,5,4,6,3,10,9,97.0,0.6666666666666666,1.6666666666666667,0.5555555555555556,0.8333333333333333,2.875,
1095,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
74,4,7,1,9,5,16,3,21,20,124.0,0.3125,2.3125,0.46484375,1.0833333333333333,7.125,
1206,3,1,0,2,3,3,3,6,5,81.0,1.0,1.6666666666666667,0.888888888888889,0.8333333333333333,1.375,
1258,1,1,0,1,1,2,1,3,2,15.0,0.5,1.0,0.0,0.0,1.0,
657,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
33,4,1,2,5,6,6,5,12,11,189.0,1.0,2.1666666666666665,2.138888888888889,1.0333333333333332,2.53125,
961,1,1,0,1,1,2,1,3,2,23.0,0.5,1.0,0.0,0.0,1.0,
413,2,0,0,1,2,1,2,3,2,12.0,2.0,2.0,0.0,1.0,0.5,
72,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1032,2,0,0,3,2,3,2,5,4,126.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
197,8,8,1,6,9,14,5,23,22,165.0,0.6428571428571429,4.142857142857143,0.8367346938775512,1.3785714285714283,3.4375,
939,2,1,0,0,2,1,2,3,2,3.0,2.0,2.0,0.0,1.0,0.5,
181,1,0,2,1,3,1,3,4,3,10.0,3.0,3.0,0.0,1.5,0.375,
380,5,7,1,6,6,13,4,19,18,399.0,0.46153846153846156,2.3846153846153846,1.0059171597633136,1.4166666666666665,5.5,
579,1,0,0,4,1,4,1,5,4,39.0,0.25,1.0,0.0,0.0,2.0,
493,12,5,2,19,14,24,5,38,37,491.0,0.5833333333333334,2.75,1.9375,1.9499999999999997,8.9375,
854,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1101,2,3,0,1,2,4,2,6,5,91.0,0.5,1.25,0.1875,0.5,2.0,
721,0,1,1,1,1,2,1,3,2,61.0,0.5,1.0,0.0,0.0,1.0,
521,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
747,5,1,1,7,6,8,5,14,13,200.0,0.75,2.5,1.25,1.2333333333333334,3.40625,
345,1,0,0,2,1,2,1,3,2,39.0,0.5,1.0,0.0,0.0,1.0,
567,3,1,0,3,3,4,2,7,6,250.0,0.75,1.5,0.25,0.6666666666666666,2.0,
737,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
35,3,1,2,2,5,3,4,8,7,31.0,1.6666666666666667,4.0,0.0,1.4999999999999998,0.75,
250,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1023,2,1,0,1,2,2,2,4,3,79.0,1.0,1.5,0.25,0.5,1.0,
570,1,1,0,2,1,3,1,4,3,83.0,0.3333333333333333,1.0,0.0,0.0,1.5,
221,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
379,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
457,2,1,0,3,2,4,2,6,5,37.0,0.5,1.75,0.1875,0.5,2.0,
1,3,2,1,4,4,6,4,10,9,123.0,0.6666666666666666,3.1666666666666665,1.4722222222222223,0.9166666666666665,2.0,
805,1,2,1,0,2,2,2,4,3,9.0,1.0,2.0,0.0,1.0,1.0,
285,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
186,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
979,2,1,0,2,2,3,2,5,4,140.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1141,2,3,1,0,3,3,2,6,5,68.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
559,2,1,0,2,2,3,2,5,4,26.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
836,11,6,0,13,11,19,5,30,29,234.0,0.5789473684210527,3.0526315789473686,0.89196675900277,1.527380952380952,7.03125,
633,2,1,0,2,2,3,2,5,4,28.0,0.6666666666666666,2.0,0.0,1.0,1.5,
328,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
475,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
25,0,1,1,1,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
1146,2,3,0,0,2,3,2,5,4,29.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
548,1,0,0,2,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
51,10,6,1,10,11,16,5,27,26,141.0,0.6875,3.125,0.859375,1.7785714285714285,5.78125,
701,1,0,0,2,1,2,1,3,2,9.0,0.5,1.0,0.0,0.0,1.0,
589,5,8,0,1,5,9,3,14,13,164.0,0.5555555555555556,1.8888888888888888,0.3209876543209877,1.0833333333333333,4.375,
381,2,1,0,1,2,2,2,4,3,40.0,1.0,1.5,0.25,0.5,1.0,
293,1,0,0,2,1,2,1,3,2,30.0,0.5,1.0,0.0,0.0,1.0,
1120,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
141,3,2,1,5,4,7,3,11,10,210.0,0.5714285714285714,3.0,0.0,1.1666666666666665,2.625,
1255,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
234,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
912,2,1,1,4,3,5,3,8,7,143.0,0.6,2.0,0.4,0.8333333333333333,2.375,
700,2,0,0,2,2,2,2,4,3,48.0,1.0,1.5,0.25,0.5,1.0,
914,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1149,3,1,0,3,3,4,3,7,6,182.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
258,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1264,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
848,4,2,0,6,4,8,3,12,11,249.0,0.5,1.75,0.6875,0.8333333333333333,3.75,
593,1,2,0,2,1,4,1,5,4,54.0,0.25,1.0,0.0,0.0,2.0,
371,16,6,2,9,18,15,10,33,32,368.0,1.2,3.7333333333333334,5.395555555555555,1.836976911976912,5.134765625,
1073,2,2,0,1,2,3,2,5,4,53.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
694,2,0,0,1,2,1,2,3,2,32.0,2.0,2.0,0.0,1.0,0.5,
789,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
926,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
787,2,0,0,1,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
1259,5,1,2,3,7,4,6,11,10,274.0,1.75,4.75,2.6875,1.1023809523809525,0.84375,
12,4,2,1,5,5,7,4,12,11,198.0,0.7142857142857143,3.142857142857143,0.6938775510204082,1.1666666666666665,2.5,
798,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
318,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
873,6,3,0,6,6,9,4,15,14,226.0,0.6666666666666666,2.4444444444444446,0.9135802469135802,1.2333333333333334,3.875,
