ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
418,2,2,0,0,2,2,2,4,3,32.0,1.0,1.5,0.25,0.5,1.0,
267,3,2,0,0,3,2,3,5,4,106.0,1.5,2.5,0.25,1.0,0.875,
910,2,0,0,1,2,1,2,3,2,93.0,2.0,2.0,0.0,1.0,0.5,
1096,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
168,2,3,1,0,3,3,3,6,5,209.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
55,1,0,1,1,2,1,2,3,2,7.0,2.0,2.0,0.0,1.0,0.5,
141,0,3,1,0,1,3,1,4,3,66.0,0.3333333333333333,1.0,0.0,0.0,1.5,
724,1,1,0,1,1,2,1,3,2,77.0,0.5,1.0,0.0,0.0,1.0,
1416,4,4,0,0,4,4,3,8,7,143.0,1.0,2.0,0.5,0.8333333333333333,1.875,
1123,2,1,0,1,2,2,2,4,3,92.0,1.0,2.0,0.0,1.0,1.0,
1561,2,2,0,0,2,2,2,4,3,43.0,1.0,1.5,0.25,0.5,1.0,
1553,2,1,0,0,2,1,2,3,2,14.0,2.0,2.0,0.0,1.0,0.5,
738,2,2,0,0,2,2,2,4,3,152.0,1.0,2.0,0.0,1.0,1.0,
1049,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1377,1,2,0,0,1,2,1,3,2,55.0,0.5,1.0,0.0,0.0,1.0,
40,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1341,2,1,0,0,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
229,2,4,0,0,2,4,2,6,5,71.0,0.5,1.75,0.1875,0.5,2.0,
237,9,8,0,3,9,11,7,20,19,186.0,0.8181818181818182,3.6363636363636362,3.6859504132231407,1.292857142857143,3.359375,
161,1,1,1,0,2,1,2,3,2,29.0,2.0,2.0,0.0,1.0,0.5,
1208,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
423,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1509,6,1,0,1,6,2,5,8,7,224.0,3.0,4.0,1.0,1.2333333333333334,0.53125,
931,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1582,1,4,0,2,1,6,1,7,6,202.0,0.16666666666666666,1.0,0.0,0.0,3.0,
938,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1471,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1473,5,4,0,0,5,4,4,9,8,157.0,1.25,4.0,0.0,1.5,1.0,
727,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1570,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
438,3,3,1,0,4,3,4,7,6,103.0,1.3333333333333333,2.6666666666666665,0.8888888888888888,1.1666666666666665,1.25,
1065,3,4,0,0,3,4,3,7,6,158.0,0.75,2.0,1.0,0.8333333333333333,1.75,
1276,2,2,0,0,2,2,2,4,3,100.0,1.0,2.0,0.0,1.0,1.0,
1126,3,3,0,0,3,3,3,6,5,97.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
1617,2,1,0,0,2,1,2,3,2,56.0,2.0,2.0,0.0,1.0,0.5,
1495,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
273,1,1,0,1,1,2,1,3,2,46.0,0.5,1.0,0.0,0.0,1.0,
808,5,1,0,3,5,4,3,9,8,99.0,1.25,2.0,1.0,0.8999999999999999,1.75,
496,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
90,1,1,1,0,2,1,2,3,2,19.0,2.0,2.0,0.0,1.0,0.5,
864,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1189,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
455,3,2,0,2,3,4,2,7,6,83.0,0.75,1.5,0.25,0.6666666666666666,2.0,
746,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
492,2,1,0,0,2,1,2,3,2,20.0,2.0,2.0,0.0,1.0,0.5,
475,2,1,0,0,2,1,2,3,2,27.0,2.0,2.0,0.0,1.0,0.5,
201,1,0,1,1,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
169,4,3,1,2,5,5,3,10,9,84.0,1.0,2.0,0.8,1.0833333333333333,2.25,
1414,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
351,1,1,0,1,1,2,1,3,2,16.0,0.5,1.0,0.0,0.0,1.0,
1420,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
817,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
116,1,1,1,0,2,1,2,3,2,11.0,2.0,2.0,0.0,1.0,0.5,
280,1,2,0,0,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
801,1,2,0,0,1,2,1,3,2,16.0,0.5,1.0,0.0,0.0,1.0,
238,2,0,0,2,2,2,2,4,3,35.0,1.0,2.0,0.0,1.0,1.0,
760,4,2,0,3,4,5,4,9,8,299.0,0.8,3.2,0.15999999999999998,1.3333333333333333,1.75,
1413,1,1,0,1,1,2,1,3,2,10.0,0.5,1.0,0.0,0.0,1.0,
156,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
936,4,4,0,0,4,4,3,8,7,213.0,1.0,2.5,0.25,1.1666666666666665,1.75,
933,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
551,3,2,0,1,3,3,2,6,5,41.0,1.0,2.0,0.0,0.6666666666666666,1.5,
486,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
687,3,2,0,1,3,3,2,6,5,124.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
1317,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1312,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1557,2,2,0,0,2,2,2,4,3,52.0,1.0,1.5,0.25,0.5,1.0,
1307,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1066,8,11,0,0,8,11,4,19,18,517.0,0.7272727272727273,2.3636363636363638,1.140495867768595,1.7333333333333332,4.625,
1287,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
300,2,1,0,0,2,1,2,3,2,48.0,2.0,2.0,0.0,1.0,0.5,
591,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1372,2,0,0,2,2,2,2,4,3,68.0,1.0,1.5,0.25,0.5,1.0,
923,2,1,0,0,2,1,2,3,2,52.0,2.0,2.0,0.0,1.0,0.5,
368,1,2,0,0,1,2,1,3,2,32.0,0.5,1.0,0.0,0.0,1.0,
757,6,4,1,2,7,6,5,13,12,256.0,1.1666666666666667,4.166666666666667,1.1388888888888886,1.6666666666666665,1.46875,
1244,1,2,0,0,1,2,1,3,2,103.0,0.5,1.0,0.0,0.0,1.0,
543,1,2,0,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
336,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1303,4,4,0,1,4,5,4,9,8,240.0,0.8,2.4,1.0400000000000003,0.9166666666666665,2.125,
337,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
95,0,2,1,0,1,2,1,3,2,48.0,0.5,1.0,0.0,0.0,1.0,
709,1,1,0,1,1,2,1,3,2,23.0,0.5,1.0,0.0,0.0,1.0,
1236,3,1,0,1,3,2,2,5,4,112.0,1.5,2.0,0.0,0.6666666666666666,1.0,
707,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1433,1,2,0,1,1,3,1,4,3,126.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1359,4,2,0,3,4,5,3,9,8,195.0,0.8,2.0,0.8,1.1666666666666665,2.25,
980,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
11,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
310,2,1,0,0,2,1,2,3,2,28.0,2.0,2.0,0.0,1.0,0.5,
1204,2,1,0,0,2,1,2,3,2,8.0,2.0,2.0,0.0,1.0,0.5,
1648,1,0,0,2,1,2,1,3,2,108.0,0.5,1.0,0.0,0.0,1.0,
525,1,2,0,0,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
430,7,5,0,1,7,6,4,13,12,204.0,1.1666666666666667,3.1666666666666665,0.8055555555555555,1.3833333333333333,2.125,
960,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1376,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1314,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
488,1,2,0,0,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
1215,2,3,0,1,2,4,2,6,5,147.0,0.5,1.5,0.25,0.5,2.0,
927,1,1,0,1,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
670,1,2,0,0,1,2,1,3,2,49.0,0.5,1.0,0.0,0.0,1.0,
576,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1539,6,2,0,0,6,2,4,8,7,112.0,3.0,3.5,0.25,0.9833333333333333,0.625,
909,2,1,0,0,2,1,2,3,2,30.0,2.0,2.0,0.0,1.0,0.5,
1196,1,1,0,1,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
963,1,2,0,0,1,2,1,3,2,14.0,0.5,1.0,0.0,0.0,1.0,
1524,1,1,0,1,1,2,1,3,2,79.0,0.5,1.0,0.0,0.0,1.0,
375,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1209,4,1,0,0,4,1,4,5,4,28.0,4.0,4.0,0.0,1.8333333333333333,0.25,
1600,3,2,0,0,3,2,3,5,4,190.0,1.5,2.0,1.0,0.8333333333333333,0.875,
718,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1241,2,2,0,0,2,2,2,4,3,42.0,1.0,2.0,0.0,1.0,1.0,
735,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
958,1,2,0,0,1,2,1,3,2,19.0,0.5,1.0,0.0,0.0,1.0,
1114,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
918,3,2,0,0,3,2,3,5,4,41.0,1.5,2.0,1.0,0.8333333333333333,0.875,
685,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
734,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1602,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1601,4,3,0,0,4,3,4,7,6,375.0,1.3333333333333333,3.3333333333333335,0.8888888888888888,1.1666666666666665,1.0,
1169,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
180,1,1,1,1,2,2,2,4,3,17.0,1.0,1.5,0.25,0.5,1.0,
979,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
67,16,12,1,5,17,17,9,34,33,530.0,1.0,6.352941176470588,5.40484429065744,1.281299256299256,2.3359375,
1505,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
138,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
47,17,15,2,2,19,17,9,36,35,453.0,1.1176470588235294,6.9411764705882355,1.7024221453287192,2.178246753246753,1.21484375,
1488,3,2,0,0,3,2,3,5,4,52.0,1.5,2.5,0.25,1.0,0.875,
1077,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
170,0,2,1,0,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
582,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
930,2,0,0,1,2,1,2,3,2,7.0,2.0,2.0,0.0,1.0,0.5,
1024,1,2,0,0,1,2,1,3,2,103.0,0.5,1.0,0.0,0.0,1.0,
1321,1,1,0,1,1,2,1,3,2,56.0,0.5,1.0,0.0,0.0,1.0,
187,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
131,1,1,1,0,2,1,2,3,2,15.0,2.0,2.0,0.0,1.0,0.5,
464,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
331,1,2,0,2,1,4,1,5,4,130.0,0.25,1.0,0.0,0.0,2.0,
228,2,2,0,0,2,2,2,4,3,137.0,1.0,1.5,0.25,0.5,1.0,
454,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1316,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1449,3,1,0,0,3,1,3,4,3,75.0,3.0,3.0,0.0,1.5,0.375,
264,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1611,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
615,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
771,2,1,0,0,2,1,2,3,2,22.0,2.0,2.0,0.0,1.0,0.5,
806,2,0,0,1,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
928,2,1,0,0,2,1,2,3,2,51.0,2.0,2.0,0.0,1.0,0.5,
33,8,9,2,1,10,10,6,20,19,548.0,1.0,3.2,2.3599999999999994,1.4357142857142855,3.375,
15,1,4,1,0,2,4,2,6,5,136.0,0.5,1.75,0.1875,0.5,2.0,
443,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1403,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1069,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1448,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
581,1,2,0,0,1,2,1,3,2,49.0,0.5,1.0,0.0,0.0,1.0,
1099,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1151,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1004,2,1,0,1,2,2,2,4,3,35.0,1.0,1.5,0.25,0.5,1.0,
1295,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1675,1,1,1,0,2,1,2,3,2,106.0,2.0,2.0,0.0,1.0,0.5,
419,3,4,0,0,3,4,3,7,6,51.0,0.75,2.25,0.1875,1.0,1.875,
1225,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1401,3,2,0,1,3,3,2,6,5,117.0,1.0,2.0,0.0,0.6666666666666666,1.5,
1608,3,4,0,1,3,5,3,8,7,178.0,0.6,2.6,0.6400000000000002,0.8333333333333333,2.0,
950,2,4,0,1,2,5,2,7,6,118.0,0.4,1.2,0.16,0.5,2.5,
311,4,2,0,4,4,6,3,10,9,149.0,0.6666666666666666,2.6666666666666665,0.2222222222222222,1.1666666666666665,2.5,
848,4,4,0,0,4,4,4,8,7,173.0,1.0,2.75,1.6875,0.9166666666666665,1.5,
571,4,1,0,1,4,2,3,6,5,23.0,2.0,3.0,0.0,1.1666666666666665,0.75,
868,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1657,5,6,1,2,6,8,4,14,13,294.0,0.75,1.875,0.859375,1.1833333333333333,3.75,
322,3,2,0,2,3,4,2,7,6,269.0,0.75,1.75,0.1875,0.6666666666666666,2.0,
1674,2,1,0,0,2,1,2,3,2,47.0,2.0,2.0,0.0,1.0,0.5,
1425,2,1,0,0,2,1,2,3,2,3.0,2.0,2.0,0.0,1.0,0.5,
1445,2,3,0,1,2,4,2,6,5,145.0,0.5,1.25,0.1875,0.5,2.0,
874,2,2,0,0,2,2,2,4,3,65.0,1.0,1.5,0.25,0.5,1.0,
627,5,2,0,3,5,5,4,10,9,218.0,1.0,3.8,0.15999999999999998,1.5,1.375,
1528,1,2,0,1,1,3,1,4,3,68.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1535,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1086,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1047,3,3,0,0,3,3,3,6,5,172.0,1.0,2.3333333333333335,0.8888888888888888,0.8333333333333333,1.25,
1510,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
776,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1059,1,2,0,0,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
967,2,1,0,0,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
645,5,1,0,0,5,1,5,6,5,125.0,5.0,5.0,0.0,2.083333333333333,0.15625,
1383,1,0,1,1,2,1,2,3,2,20.0,2.0,2.0,0.0,1.0,0.5,
773,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
894,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1199,2,0,0,1,2,1,2,3,2,38.0,2.0,2.0,0.0,1.0,0.5,
1332,2,1,0,0,2,1,2,3,2,37.0,2.0,2.0,0.0,1.0,0.5,
780,1,3,0,0,1,3,1,4,3,104.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1100,2,2,0,0,2,2,2,4,3,61.0,1.0,1.5,0.25,0.5,1.0,
991,4,7,0,2,4,9,2,13,12,213.0,0.4444444444444444,1.3333333333333333,0.22222222222222227,1.0,4.5,
124,2,1,1,1,3,2,3,5,4,99.0,1.5,2.5,0.25,1.0,0.875,
417,2,3,0,0,2,3,2,5,4,91.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1021,1,3,0,0,1,3,1,4,3,138.0,0.3333333333333333,1.0,0.0,0.0,1.5,
314,3,1,0,0,3,1,3,4,3,57.0,3.0,3.0,0.0,1.5,0.375,
1238,2,1,0,0,2,1,2,3,2,53.0,2.0,2.0,0.0,1.0,0.5,
285,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
227,3,2,0,0,3,2,3,5,4,214.0,1.5,2.0,1.0,0.8333333333333333,0.875,
220,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
533,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
134,0,2,1,0,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
1129,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
656,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
903,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1370,1,1,0,1,1,2,1,3,2,71.0,0.5,1.0,0.0,0.0,1.0,
48,13,13,1,1,14,14,5,28,27,277.0,1.0,3.5,1.25,1.8214285714285714,4.5,
28,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
232,0,1,1,1,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
1194,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1440,2,1,0,2,2,3,2,5,4,61.0,0.6666666666666666,2.0,0.0,1.0,1.5,
1,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
484,2,1,0,0,2,1,2,3,2,53.0,2.0,2.0,0.0,1.0,0.5,
1203,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
731,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1628,3,1,0,1,3,2,2,5,4,25.0,1.5,2.0,0.0,0.6666666666666666,1.0,
181,0,3,1,0,1,3,1,4,3,34.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1662,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
70,3,3,1,0,4,3,4,7,6,83.0,1.3333333333333333,3.3333333333333335,0.8888888888888888,1.1666666666666665,1.0,
79,1,1,2,2,3,3,3,6,5,86.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
807,2,4,0,0,2,4,2,6,5,141.0,0.5,1.5,0.25,0.5,2.0,
940,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1529,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1188,2,2,0,0,2,2,2,4,3,149.0,1.0,2.0,0.0,1.0,1.0,
802,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
213,1,2,1,0,2,2,2,4,3,25.0,1.0,2.0,0.0,1.0,1.0,
631,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
741,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1400,1,2,0,0,1,2,1,3,2,24.0,0.5,1.0,0.0,0.0,1.0,
1348,2,1,0,1,2,2,2,4,3,5.0,1.0,1.5,0.25,0.5,1.0,
1083,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1031,2,1,0,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
1670,2,1,0,0,2,1,2,3,2,29.0,2.0,2.0,0.0,1.0,0.5,
579,2,1,0,1,2,2,2,4,3,31.0,1.0,1.5,0.25,0.5,1.0,
1275,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
342,3,2,0,1,3,3,3,6,5,141.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
702,1,4,0,0,1,4,1,5,4,128.0,0.25,1.0,0.0,0.0,2.0,
104,1,4,1,1,2,5,2,7,6,119.0,0.4,1.4,0.24,0.5,2.5,
217,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
335,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
596,3,1,0,4,3,5,2,8,7,196.0,0.6,1.8,0.16,0.6666666666666666,2.5,
785,2,2,0,0,2,2,2,4,3,97.0,1.0,1.5,0.25,0.5,1.0,
793,1,1,0,1,1,2,1,3,2,14.0,0.5,1.0,0.0,0.0,1.0,
1185,1,1,0,1,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
1192,3,3,0,1,3,4,3,7,6,68.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
1000,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
753,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1494,2,2,0,0,2,2,2,4,3,43.0,1.0,1.5,0.25,0.5,1.0,
480,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1622,1,1,0,1,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
1210,2,5,0,3,2,8,2,10,9,370.0,0.25,1.125,0.109375,0.5,4.0,
54,26,19,1,4,27,23,11,50,49,410.0,1.173913043478261,7.608695652173913,7.455576559546311,2.2392468642468644,2.12255859375,
870,1,1,0,1,1,2,1,3,2,10.0,0.5,1.0,0.0,0.0,1.0,
1344,3,1,0,0,3,1,3,4,3,216.0,3.0,3.0,0.0,1.5,0.375,
1037,1,2,0,0,1,2,1,3,2,19.0,0.5,1.0,0.0,0.0,1.0,
929,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
942,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
407,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
269,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1248,1,2,0,0,1,2,1,3,2,28.0,0.5,1.0,0.0,0.0,1.0,
899,4,4,0,1,4,5,2,9,8,148.0,0.8,1.8,0.16,1.0,2.5,
255,3,2,0,0,3,2,3,5,4,64.0,1.5,2.0,1.0,0.8333333333333333,0.875,
694,7,4,0,1,7,5,4,12,11,85.0,1.4,2.6,1.04,1.1833333333333333,2.0,
194,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
343,2,2,0,1,2,3,2,5,4,109.0,0.6666666666666666,2.0,0.0,1.0,1.5,
956,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1281,2,1,0,0,2,1,2,3,2,19.0,2.0,2.0,0.0,1.0,0.5,
325,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
330,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
985,2,3,0,0,2,3,2,5,4,50.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
76,2,2,1,0,3,2,3,5,4,15.0,1.5,2.5,0.25,1.0,0.875,
271,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1226,3,2,0,0,3,2,2,5,4,207.0,1.5,2.0,0.0,0.6666666666666666,1.0,
251,2,2,1,1,3,3,2,6,5,124.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
162,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1033,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
799,1,2,0,0,1,2,1,3,2,8.0,0.5,1.0,0.0,0.0,1.0,
