ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
761,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
75,3,2,1,2,4,4,4,8,7,145.0,1.0,4.0,0.0,1.8333333333333333,1.0,
411,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
842,1,1,0,1,1,2,1,3,2,40.0,0.5,1.0,0.0,0.0,1.0,
1121,1,2,0,0,1,2,1,3,2,47.0,0.5,1.0,0.0,0.0,1.0,
440,2,3,0,2,2,5,2,7,6,153.0,0.4,1.8,0.16,0.5,2.5,
827,1,1,0,2,1,3,1,4,3,5.0,0.3333333333333333,1.0,0.0,0.0,1.5,
530,3,2,0,2,3,4,3,7,6,178.0,0.75,2.0,0.5,0.8333333333333333,1.875,
1290,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1342,2,1,0,1,2,2,2,4,3,67.0,1.0,2.0,0.0,1.0,1.0,
836,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
498,3,1,0,0,3,1,3,4,3,37.0,3.0,3.0,0.0,1.5,0.375,
764,2,1,0,1,2,2,2,4,3,33.0,1.0,1.5,0.25,0.5,1.0,
372,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
10,2,3,1,0,3,3,3,6,5,25.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
630,2,0,0,1,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
635,1,2,0,1,1,3,1,4,3,78.0,0.3333333333333333,1.0,0.0,0.0,1.5,
148,8,5,1,0,9,5,5,14,13,108.0,1.8,3.0,2.0,1.4357142857142857,1.78125,
1426,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1103,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
672,1,2,0,1,1,3,1,4,3,78.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1529,4,5,0,0,4,5,4,9,8,163.0,0.8,2.4,0.6400000000000002,1.1666666666666665,2.25,
1372,2,1,0,1,2,2,2,4,3,65.0,1.0,2.0,0.0,1.0,1.0,
1065,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
868,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1402,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
232,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
323,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1209,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
627,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1653,2,4,0,0,2,4,2,6,5,132.0,0.5,2.0,0.0,1.0,2.0,
468,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1044,3,3,0,1,3,4,3,7,6,154.0,0.75,3.0,0.0,1.5,1.5,
472,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1593,3,2,0,1,3,3,2,6,5,95.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
1638,5,2,0,2,5,4,5,9,8,208.0,1.25,3.25,1.1875,1.1666666666666665,1.40625,
529,0,2,1,0,1,2,1,3,2,38.0,0.5,1.0,0.0,0.0,1.0,
58,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1462,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
331,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
202,8,12,1,3,9,15,5,24,23,453.0,0.6,2.533333333333333,1.4488888888888884,1.5666666666666667,6.1875,
271,2,1,0,0,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
916,3,3,0,1,3,4,3,7,6,40.0,0.75,2.5,0.25,1.0,1.75,
860,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
794,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1014,1,1,0,1,1,2,1,3,2,13.0,0.5,1.0,0.0,0.0,1.0,
717,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
576,2,0,0,2,2,2,2,4,3,27.0,1.0,2.0,0.0,1.0,1.0,
929,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1268,3,1,2,3,5,4,4,9,8,366.0,1.25,2.5,0.75,0.9833333333333334,1.75,
569,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
590,5,2,0,0,5,2,5,7,6,108.0,2.5,3.5,2.25,1.1666666666666665,0.65625,
295,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
87,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1308,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1033,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
84,1,0,1,1,2,1,2,3,2,1.0,2.0,2.0,0.0,1.0,0.5,
793,3,7,0,0,3,7,3,10,9,167.0,0.42857142857142855,2.0,0.8571428571428571,0.8333333333333333,3.125,
1333,2,4,0,1,2,5,2,7,6,248.0,0.4,1.2,0.16,0.5,2.5,
218,1,1,1,1,2,2,2,4,3,63.0,1.0,2.0,0.0,1.0,1.0,
787,3,2,0,1,3,3,3,6,5,228.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
891,2,1,0,1,2,2,2,4,3,53.0,1.0,2.0,0.0,1.0,1.0,
533,11,9,0,3,11,12,8,23,22,741.0,0.9166666666666666,4.583333333333333,5.409722222222221,1.420238095238095,2.9375,
403,1,2,0,0,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
1256,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
338,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1452,2,3,0,0,2,3,2,5,4,102.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
965,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
42,9,4,1,2,10,6,6,16,15,191.0,1.6666666666666667,2.8333333333333335,2.138888888888889,1.3880952380952378,2.46875,
584,3,1,0,1,3,2,3,5,4,29.0,1.5,2.5,0.25,1.0,0.875,
777,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
456,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1029,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1432,3,8,0,0,3,8,2,11,10,204.0,0.375,1.25,0.1875,0.6666666666666666,4.0,
379,1,2,0,0,1,2,1,3,2,11.0,0.5,1.0,0.0,0.0,1.0,
832,1,2,0,0,1,2,1,3,2,5.0,0.5,1.0,0.0,0.0,1.0,
454,3,2,0,3,3,5,3,8,7,174.0,0.6,1.8,0.56,0.8333333333333333,2.375,
396,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
57,1,1,1,1,2,2,2,4,3,41.0,1.0,2.0,0.0,1.0,1.0,
31,2,3,1,0,3,3,3,6,5,51.0,1.0,2.6666666666666665,0.22222222222222224,1.0,1.25,
1112,1,1,0,1,1,2,1,3,2,5.0,0.5,1.0,0.0,0.0,1.0,
887,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
814,5,4,2,3,7,7,4,14,13,283.0,1.0,2.5714285714285716,0.816326530612245,1.1833333333333333,2.875,
873,6,4,0,1,6,5,4,11,10,349.0,1.2,2.8,0.96,1.4166666666666665,1.875,
139,2,2,1,1,3,3,3,6,5,92.0,1.0,2.6666666666666665,0.22222222222222224,1.0,1.25,
686,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
580,1,2,0,1,1,3,1,4,3,36.0,0.3333333333333333,1.0,0.0,0.0,1.5,
305,4,2,0,1,4,3,3,7,6,204.0,1.3333333333333333,2.6666666666666665,0.22222222222222224,1.1666666666666665,1.25,
35,4,7,1,1,5,8,4,13,12,122.0,0.625,2.0,1.0,0.9833333333333334,3.625,
1180,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
546,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
806,3,0,0,2,3,2,3,5,4,38.0,1.5,2.5,0.25,1.0,0.875,
1259,1,0,1,1,2,1,2,3,2,156.0,2.0,2.0,0.0,1.0,0.5,
504,1,3,0,0,1,3,1,4,3,72.0,0.3333333333333333,1.0,0.0,0.0,1.5,
427,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
374,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1091,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
116,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
626,1,1,0,1,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
1250,2,2,0,0,2,2,2,4,3,48.0,1.0,2.0,0.0,1.0,1.0,
457,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
720,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
234,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1240,7,3,0,3,7,6,4,13,12,118.0,1.1666666666666667,3.5,0.25,1.019047619047619,1.875,
1579,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
471,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1195,2,2,0,0,2,2,2,4,3,36.0,1.0,2.0,0.0,1.0,1.0,
1389,4,2,0,1,4,3,4,7,6,131.0,1.3333333333333333,3.0,0.6666666666666666,1.1666666666666665,1.125,
736,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
184,0,2,1,0,1,2,1,3,2,20.0,0.5,1.0,0.0,0.0,1.0,
1423,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1002,6,4,0,2,6,6,4,12,11,247.0,1.0,2.3333333333333335,0.8888888888888888,1.2333333333333332,2.625,
1503,3,1,0,3,3,4,3,7,6,163.0,0.75,2.25,0.1875,1.0,1.875,
1320,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
962,3,2,1,1,4,3,3,7,6,325.0,1.3333333333333333,2.6666666666666665,0.22222222222222224,1.1666666666666665,1.25,
639,2,2,0,2,2,4,2,6,5,131.0,0.5,1.25,0.1875,0.5,2.0,
621,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1074,1,1,0,1,1,2,1,3,2,74.0,0.5,1.0,0.0,0.0,1.0,
1000,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1658,1,1,0,1,1,2,1,3,2,58.0,0.5,1.0,0.0,0.0,1.0,
589,5,4,0,0,5,4,4,9,8,181.0,1.25,3.0,0.5,1.1666666666666665,1.5,
1384,8,5,1,1,9,6,6,15,14,455.0,1.5,4.5,0.5833333333333334,1.633333333333333,1.25,
1280,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
315,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1584,4,4,0,0,4,4,4,8,7,270.0,1.0,3.5,0.75,1.1666666666666665,1.25,
180,13,8,1,5,14,13,5,27,26,347.0,1.0769230769230769,2.769230769230769,1.2544378698224854,2.0214285714285714,5.15625,
1447,3,3,0,0,3,3,3,6,5,71.0,1.0,2.3333333333333335,0.8888888888888888,0.8333333333333333,1.25,
1253,3,2,0,1,3,3,3,6,5,112.0,1.0,3.0,0.0,1.5,1.125,
107,3,3,1,1,4,4,3,8,7,128.0,1.0,2.0,0.5,0.8333333333333333,1.875,
651,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1271,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
137,6,2,1,0,7,2,7,9,8,179.0,3.5,5.0,4.0,1.4000000000000001,0.4296875,
1226,2,3,0,0,2,3,2,5,4,37.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
110,1,1,1,0,2,1,2,3,2,12.0,2.0,2.0,0.0,1.0,0.5,
857,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
553,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
263,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
253,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
119,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
28,1,2,1,0,2,2,2,4,3,22.0,1.0,1.5,0.25,0.5,1.0,
281,3,1,0,0,3,1,3,4,3,17.0,3.0,3.0,0.0,1.5,0.375,
979,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
772,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
637,20,10,0,6,20,16,6,36,35,496.0,1.25,3.8125,1.15234375,2.347619047619048,4.53125,
333,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1443,5,5,0,2,5,7,4,12,11,231.0,0.7142857142857143,2.857142857142857,0.9795918367346939,1.1666666666666665,2.625,
839,1,0,1,1,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
1102,2,4,0,2,2,6,2,8,7,130.0,0.3333333333333333,1.1666666666666667,0.1388888888888889,0.5,3.0,
76,0,2,1,1,1,3,1,4,3,24.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1321,6,5,0,2,6,7,3,13,12,219.0,0.8571428571428571,1.8571428571428572,0.6938775510204082,1.15,3.25,
192,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
358,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
543,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
60,2,1,1,0,3,1,3,4,3,94.0,3.0,3.0,0.0,1.5,0.375,
1532,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1048,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
889,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
733,2,1,0,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
112,2,3,1,0,3,3,2,6,5,40.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
1202,2,2,2,0,4,2,4,6,5,182.0,2.0,4.0,0.0,1.8333333333333333,0.5,
1670,1,2,0,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
1275,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
158,9,7,1,3,10,10,5,20,19,281.0,1.0,3.3,1.21,1.4023809523809525,3.4375,
390,6,2,0,3,6,5,6,11,10,225.0,1.2,4.4,3.44,1.0666666666666667,1.09375,
1366,2,1,0,0,2,1,2,3,2,45.0,2.0,2.0,0.0,1.0,0.5,
746,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
268,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
548,2,2,0,1,2,3,2,5,4,108.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1527,1,5,0,0,1,5,1,6,5,75.0,0.2,1.0,0.0,0.0,2.5,
1162,3,0,0,1,3,1,3,4,3,31.0,3.0,3.0,0.0,1.5,0.375,
845,3,0,0,1,3,1,3,4,3,74.0,3.0,3.0,0.0,1.5,0.375,
1251,1,1,0,1,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
575,2,3,0,0,2,3,2,5,4,66.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
362,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1181,1,2,0,0,1,2,1,3,2,16.0,0.5,1.0,0.0,0.0,1.0,
815,1,2,0,0,1,2,1,3,2,52.0,0.5,1.0,0.0,0.0,1.0,
1651,2,1,0,0,2,1,2,3,2,1.0,2.0,2.0,0.0,1.0,0.5,
661,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
461,1,1,0,3,1,4,1,5,4,170.0,0.25,1.0,0.0,0.0,2.0,
1278,2,1,0,0,2,1,2,3,2,3.0,2.0,2.0,0.0,1.0,0.5,
1035,2,1,0,1,2,2,2,4,3,26.0,1.0,1.5,0.25,0.5,1.0,
212,9,10,1,3,10,13,8,23,22,484.0,0.7692307692307693,4.153846153846154,3.976331360946745,1.2912698412698413,3.53125,
1390,3,2,0,1,3,3,3,6,5,61.0,1.0,1.6666666666666667,0.888888888888889,0.8333333333333333,1.375,
1079,1,2,0,1,1,3,1,4,3,3.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1583,1,3,0,0,1,3,1,4,3,18.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1548,1,1,1,0,2,1,2,3,2,23.0,2.0,2.0,0.0,1.0,0.5,
484,3,2,0,2,3,4,3,7,6,111.0,0.75,2.0,1.0,0.8333333333333333,1.75,
804,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1084,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1487,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
368,2,2,0,1,2,3,2,5,4,38.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
730,1,3,0,1,1,4,1,5,4,66.0,0.25,1.0,0.0,0.0,2.0,
641,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1313,1,2,0,0,1,2,1,3,2,17.0,0.5,1.0,0.0,0.0,1.0,
599,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
248,7,5,1,1,8,6,6,14,13,136.0,1.3333333333333333,4.0,2.0,1.4,1.65625,
1547,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
517,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
819,2,1,0,0,2,1,2,3,2,63.0,2.0,2.0,0.0,1.0,0.5,
950,3,2,0,1,3,3,3,6,5,59.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
1136,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
510,1,0,0,2,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
1110,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
935,2,2,0,0,2,2,2,4,3,59.0,1.0,1.5,0.25,0.5,1.0,
344,2,1,0,0,2,1,2,3,2,10.0,2.0,2.0,0.0,1.0,0.5,
700,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
324,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
800,3,2,0,1,3,3,2,6,5,45.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
1214,2,2,0,1,2,3,2,5,4,60.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
724,1,1,0,2,1,3,1,4,3,96.0,0.3333333333333333,1.0,0.0,0.0,1.5,
966,5,3,0,2,5,5,3,10,9,287.0,1.0,2.4,0.64,1.0833333333333333,2.125,
825,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
459,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
817,2,2,0,0,2,2,2,4,3,137.0,1.0,2.0,0.0,1.0,1.0,
1449,1,1,0,1,1,2,1,3,2,68.0,0.5,1.0,0.0,0.0,1.0,
1070,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
104,3,5,1,1,4,6,2,10,9,97.0,0.6666666666666666,1.8333333333333333,0.13888888888888887,1.0,3.0,
1450,4,2,0,2,4,4,4,8,7,164.0,1.0,2.0,1.5,0.9166666666666665,1.75,
1380,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
607,6,6,0,2,6,8,4,14,13,185.0,0.75,2.75,0.9375,1.4166666666666665,3.125,
1060,2,1,0,0,2,1,2,3,2,32.0,2.0,2.0,0.0,1.0,0.5,
124,0,2,1,0,1,2,1,3,2,16.0,0.5,1.0,0.0,0.0,1.0,
1354,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1615,6,5,0,3,6,8,3,14,13,340.0,0.75,2.0,0.75,1.15,3.625,
314,2,1,0,0,2,1,2,3,2,3.0,2.0,2.0,0.0,1.0,0.5,
167,5,7,1,1,6,8,4,14,13,204.0,0.75,2.5,1.0,0.9833333333333333,3.25,
320,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1186,5,1,0,2,5,3,4,8,7,229.0,1.6666666666666667,3.3333333333333335,0.8888888888888888,1.5,1.0,
221,2,2,1,1,3,3,3,6,5,92.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
301,2,1,0,0,2,1,2,3,2,18.0,2.0,2.0,0.0,1.0,0.5,
335,1,1,0,1,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
284,4,4,0,2,4,6,4,10,9,282.0,0.6666666666666666,2.6666666666666665,0.8888888888888888,0.9166666666666665,2.375,
1445,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1533,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
932,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1362,4,3,0,1,4,4,4,8,7,72.0,1.0,3.0,0.5,1.1666666666666665,1.5,
238,16,17,1,8,17,25,9,42,41,808.0,0.68,5.44,6.5664,2.009126984126984,4.998046875,
1538,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1429,2,0,0,1,2,1,2,3,2,28.0,2.0,2.0,0.0,1.0,0.5,
297,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1085,3,1,0,1,3,2,3,5,4,140.0,1.5,2.5,0.25,1.0,0.875,
100,1,1,1,0,2,1,2,3,2,12.0,2.0,2.0,0.0,1.0,0.5,
1563,2,0,0,1,2,1,2,3,2,34.0,2.0,2.0,0.0,1.0,0.5,
894,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1345,2,0,1,2,3,2,2,5,4,54.0,1.5,2.0,0.0,0.6666666666666666,1.0,
1265,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1269,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1061,2,1,0,0,2,1,2,3,2,31.0,2.0,2.0,0.0,1.0,0.5,
1099,1,1,0,2,1,3,1,4,3,198.0,0.3333333333333333,1.0,0.0,0.0,1.5,
640,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1161,2,2,0,0,2,2,2,4,3,30.0,1.0,1.5,0.25,0.5,1.0,
1604,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
541,2,4,0,0,2,4,2,6,5,113.0,0.5,1.5,0.25,0.5,2.0,
897,3,2,0,0,3,2,3,5,4,102.0,1.5,2.0,1.0,0.8333333333333333,0.875,
663,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1224,4,1,0,1,4,2,4,6,5,260.0,2.0,3.5,0.25,1.3333333333333333,0.625,
393,2,0,0,1,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
203,11,6,1,2,12,8,6,20,19,292.0,1.5,4.25,1.1875,1.7452380952380953,1.9375,
592,2,1,0,0,2,1,2,3,2,80.0,2.0,2.0,0.0,1.0,0.5,
991,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
134,6,4,1,1,7,5,4,12,11,160.0,1.4,2.6,0.64,1.1833333333333333,2.125,
226,1,1,1,0,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
289,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
951,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
648,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
521,6,4,0,2,6,6,5,12,11,226.0,1.0,4.166666666666667,0.8055555555555555,1.2333333333333334,1.46875,
1492,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
165,2,2,1,0,3,2,3,5,4,43.0,1.5,2.0,1.0,0.8333333333333333,0.875,
1473,6,5,0,3,6,8,3,14,13,296.0,0.75,2.125,0.359375,1.3333333333333333,3.75,
1662,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1621,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
922,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1377,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
739,4,3,0,0,4,3,4,7,6,113.0,1.3333333333333333,2.6666666666666665,1.5555555555555554,0.9166666666666666,1.125,
14,3,7,1,4,4,11,3,15,14,337.0,0.36363636363636365,2.090909090909091,0.8099173553719008,0.8333333333333333,4.875,
191,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
957,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
306,4,4,0,1,4,5,3,9,8,187.0,0.8,2.6,0.6400000000000002,1.1666666666666665,2.0,
1520,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1536,3,2,0,0,3,2,3,5,4,140.0,1.5,2.5,0.25,1.0,0.875,
862,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
547,2,1,0,0,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
1398,1,2,0,0,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
1323,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1484,3,2,0,1,3,3,3,6,5,70.0,1.0,2.6666666666666665,0.22222222222222224,1.0,1.25,
1448,1,2,0,2,1,4,1,5,4,42.0,0.25,1.0,0.0,0.0,2.0,
399,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1169,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
