ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
594,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
83,14,11,1,3,15,14,7,29,28,432.0,1.0714285714285714,5.071428571428571,1.9234693877551017,2.4785714285714286,2.5,
969,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1209,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1305,1,2,0,0,1,2,1,3,2,54.0,0.5,1.0,0.0,0.0,1.0,
468,4,2,0,0,4,2,4,6,5,107.0,2.0,3.5,0.25,1.3333333333333333,0.625,
1473,7,6,0,0,7,6,7,13,12,188.0,1.1666666666666667,5.0,4.0,1.1261904761904762,1.0859375,
862,2,1,0,0,2,1,2,3,2,6.0,2.0,2.0,0.0,1.0,0.5,
700,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
461,2,2,0,0,2,2,2,4,3,110.0,1.0,1.5,0.25,0.5,1.0,
1068,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
80,2,5,1,1,3,6,2,9,8,219.0,0.5,1.6666666666666667,0.22222222222222224,0.6666666666666666,3.0,
282,2,1,0,0,2,1,2,3,2,53.0,2.0,2.0,0.0,1.0,0.5,
369,9,3,0,3,9,6,7,15,14,240.0,1.5,5.0,1.6666666666666667,1.469047619047619,1.0859375,
1324,10,11,0,4,10,15,5,25,24,253.0,0.6666666666666666,3.066666666666667,1.6622222222222223,1.8,5.3125,
249,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
840,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1615,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
222,1,1,1,0,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
1395,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1082,3,5,1,1,4,6,4,10,9,317.0,0.6666666666666666,2.8333333333333335,0.8055555555555555,0.9166666666666666,2.25,
772,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1083,1,1,0,1,1,2,1,3,2,54.0,0.5,1.0,0.0,0.0,1.0,
1526,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1034,2,2,0,0,2,2,2,4,3,139.0,1.0,2.0,0.0,1.0,1.0,
1202,2,2,0,0,2,2,2,4,3,91.0,1.0,1.5,0.25,0.5,1.0,
299,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
99,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
77,5,3,1,2,6,5,5,11,10,112.0,1.2,3.0,2.0,1.2833333333333332,1.78125,
205,1,3,1,0,2,3,2,5,4,100.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1049,2,1,0,2,2,3,2,5,4,32.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1293,2,1,0,2,2,3,2,5,4,33.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1377,2,3,0,0,2,3,2,5,4,144.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
318,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1398,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
648,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
501,10,11,0,2,10,13,6,23,22,311.0,0.7692307692307693,2.1538461538461537,2.1301775147928996,1.3702380952380953,5.59375,
1316,2,2,0,0,2,2,2,4,3,13.0,1.0,1.5,0.25,0.5,1.0,
674,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1384,4,1,0,1,4,2,4,6,5,88.0,2.0,4.0,0.0,1.8333333333333333,0.5,
392,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1474,1,1,0,1,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
1366,3,0,0,1,3,1,3,4,3,43.0,3.0,3.0,0.0,1.5,0.375,
1199,1,1,0,1,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
1212,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1533,1,2,0,0,1,2,1,3,2,86.0,0.5,1.0,0.0,0.0,1.0,
881,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
580,9,9,0,0,9,9,4,18,17,375.0,1.0,3.6666666666666665,0.2222222222222222,1.3285714285714283,2.625,
1423,1,3,0,0,1,3,1,4,3,117.0,0.3333333333333333,1.0,0.0,0.0,1.5,
693,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1101,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
889,1,1,0,1,1,2,1,3,2,38.0,0.5,1.0,0.0,0.0,1.0,
20,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1365,3,3,0,1,3,4,2,7,6,72.0,0.75,1.5,0.25,0.6666666666666666,2.0,
1115,2,1,0,0,2,1,2,3,2,8.0,2.0,2.0,0.0,1.0,0.5,
521,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
225,1,1,1,0,2,1,2,3,2,63.0,2.0,2.0,0.0,1.0,0.5,
1345,1,2,0,0,1,2,1,3,2,29.0,0.5,1.0,0.0,0.0,1.0,
1107,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1507,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
909,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1374,3,5,0,0,3,5,2,8,7,143.0,0.6,1.6,0.24,0.6666666666666666,2.5,
63,22,22,1,11,23,33,7,56,55,340.0,0.696969696969697,3.9696969696969697,1.7869605142332412,2.2842712842712842,9.171875,
917,1,2,0,0,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
1600,2,3,0,0,2,3,2,5,4,31.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
362,4,2,0,3,4,5,4,9,8,173.0,0.8,2.8,0.5599999999999999,1.1666666666666665,2.0,
982,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
752,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
664,2,2,0,1,2,3,2,5,4,56.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
334,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
55,9,7,1,1,10,8,5,18,17,175.0,1.25,2.625,2.734375,1.336904761904762,2.90625,
1203,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
309,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1047,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
992,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
436,1,2,0,1,1,3,1,4,3,188.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1489,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1290,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1319,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1612,2,2,0,0,2,2,2,4,3,100.0,1.0,1.5,0.25,0.5,1.0,
1336,1,2,0,0,1,2,1,3,2,14.0,0.5,1.0,0.0,0.0,1.0,
1561,2,1,0,1,2,2,2,4,3,52.0,1.0,1.5,0.25,0.5,1.0,
1408,1,2,0,0,1,2,1,3,2,16.0,0.5,1.0,0.0,0.0,1.0,
187,3,0,1,2,4,2,4,6,5,67.0,2.0,4.0,0.0,1.8333333333333333,0.5,
803,2,1,0,0,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
1575,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1388,2,2,0,0,2,2,2,4,3,68.0,1.0,1.5,0.25,0.5,1.0,
1019,2,1,0,0,2,1,2,3,2,12.0,2.0,2.0,0.0,1.0,0.5,
1609,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
342,1,3,0,0,1,3,1,4,3,6.0,0.3333333333333333,1.0,0.0,0.0,1.5,
545,1,2,0,0,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
1186,3,2,1,0,4,2,4,6,5,232.0,2.0,3.0,1.0,1.1666666666666665,0.75,
753,3,1,0,1,3,2,3,5,4,109.0,1.5,2.5,0.25,1.0,0.875,
1576,5,3,0,0,5,3,5,8,7,262.0,1.6666666666666667,4.333333333333333,0.888888888888889,1.4166666666666665,0.6875,
72,18,12,1,6,19,18,7,37,36,299.0,1.0555555555555556,4.055555555555555,3.830246913580247,2.1286435786435787,4.7578125,
242,5,1,0,2,5,3,3,8,7,198.0,1.6666666666666667,2.6666666666666665,0.22222222222222224,0.8999999999999999,1.25,
1060,3,2,0,1,3,3,3,6,5,190.0,1.0,1.6666666666666667,0.888888888888889,0.8333333333333333,1.375,
64,4,1,1,2,5,3,5,8,7,52.0,1.6666666666666667,2.6666666666666665,2.8888888888888893,1.0333333333333332,1.15625,
697,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
167,2,1,1,1,3,2,2,5,4,117.0,1.5,2.0,0.0,0.6666666666666666,1.0,
90,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1008,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
121,0,2,1,0,1,2,1,3,2,43.0,0.5,1.0,0.0,0.0,1.0,
312,1,3,0,0,1,3,1,4,3,59.0,0.3333333333333333,1.0,0.0,0.0,1.5,
414,1,2,0,0,1,2,1,3,2,18.0,0.5,1.0,0.0,0.0,1.0,
978,2,1,0,0,2,1,2,3,2,18.0,2.0,2.0,0.0,1.0,0.5,
277,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1554,2,2,0,0,2,2,2,4,3,10.0,1.0,1.5,0.25,0.5,1.0,
1125,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1072,2,1,0,0,2,1,2,3,2,106.0,2.0,2.0,0.0,1.0,0.5,
1428,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
961,3,1,0,1,3,2,3,5,4,39.0,1.5,2.5,0.25,1.0,0.875,
161,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
632,2,1,0,0,2,1,2,3,2,24.0,2.0,2.0,0.0,1.0,0.5,
462,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
572,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
151,5,4,1,2,6,6,5,12,11,168.0,1.0,3.5,1.5833333333333333,1.4166666666666665,1.9375,
5,0,3,1,0,1,3,1,4,3,5.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1359,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
202,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1381,2,1,0,1,2,2,2,4,3,59.0,1.0,2.0,0.0,1.0,1.0,
835,1,2,0,1,1,3,1,4,3,41.0,0.3333333333333333,1.0,0.0,0.0,1.5,
52,8,6,1,1,9,7,4,16,15,133.0,1.2857142857142858,2.4285714285714284,1.1020408163265307,1.419047619047619,3.0,
1100,3,2,0,1,3,3,3,6,5,182.0,1.0,1.6666666666666667,0.888888888888889,0.8333333333333333,1.375,
926,1,1,0,1,1,2,1,3,2,33.0,0.5,1.0,0.0,0.0,1.0,
404,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
2,4,6,1,2,5,8,5,13,12,229.0,0.625,3.25,1.4375,1.0333333333333332,2.65625,
1109,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
111,1,3,1,1,2,4,2,6,5,149.0,0.5,2.0,0.0,1.0,2.0,
192,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
624,2,3,0,0,2,3,2,5,4,51.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
47,4,4,1,3,5,7,5,12,11,361.0,0.7142857142857143,3.142857142857143,0.6938775510204083,1.1666666666666665,2.53125,
1468,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1241,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1051,4,2,0,2,4,4,3,8,7,205.0,1.0,2.0,0.5,0.8333333333333333,1.875,
1153,1,2,0,0,1,2,1,3,2,40.0,0.5,1.0,0.0,0.0,1.0,
433,4,0,0,1,4,1,4,5,4,134.0,4.0,4.0,0.0,1.8333333333333333,0.25,
390,1,3,0,0,1,3,1,4,3,147.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1406,2,3,0,0,2,3,2,5,4,85.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1089,3,2,0,0,3,2,3,5,4,227.0,1.5,2.5,0.25,1.0,0.875,
625,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1596,3,0,0,1,3,1,3,4,3,53.0,3.0,3.0,0.0,1.5,0.375,
641,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
46,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
645,2,1,0,0,2,1,2,3,2,11.0,2.0,2.0,0.0,1.0,0.5,
505,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1369,7,4,0,0,7,4,6,11,10,338.0,1.75,4.25,4.1875,1.2333333333333334,0.9375,
863,4,2,0,1,4,3,3,7,6,70.0,1.3333333333333333,2.3333333333333335,0.22222222222222224,0.8333333333333333,1.375,
1514,1,2,0,0,1,2,1,3,2,13.0,0.5,1.0,0.0,0.0,1.0,
1454,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1450,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
994,2,1,0,0,2,1,2,3,2,22.0,2.0,2.0,0.0,1.0,0.5,
1260,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1264,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
247,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1026,5,2,0,1,5,3,3,8,7,91.0,1.6666666666666667,2.3333333333333335,0.22222222222222224,1.0833333333333333,1.375,
75,2,6,1,1,3,7,3,10,9,122.0,0.42857142857142855,1.8571428571428572,0.4081632653061224,0.8333333333333333,3.375,
956,5,5,0,4,5,9,3,14,13,405.0,0.5555555555555556,1.7777777777777777,0.617283950617284,1.0833333333333333,4.25,
1458,1,1,0,1,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
914,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
857,3,1,0,0,3,1,3,4,3,173.0,3.0,3.0,0.0,1.5,0.375,
1318,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
209,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
406,1,2,0,0,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
583,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1598,1,3,0,0,1,3,1,4,3,25.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1529,2,3,0,0,2,3,2,5,4,120.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
768,4,2,0,1,4,3,4,7,6,107.0,1.3333333333333333,2.6666666666666665,1.5555555555555556,0.9166666666666665,1.125,
538,1,2,0,0,1,2,1,3,2,39.0,0.5,1.0,0.0,0.0,1.0,
174,4,3,1,2,5,5,4,10,9,311.0,1.0,3.2,0.15999999999999998,1.1666666666666665,1.75,
37,30,30,2,9,32,39,13,71,70,410.0,0.8205128205128205,7.82051282051282,10.454963839579225,2.3190012601777306,4.1343994140625,
62,6,7,1,1,7,8,6,15,14,147.0,0.875,3.875,1.859375,1.2666666666666666,2.125,
102,1,4,1,1,2,5,2,7,6,56.0,0.4,1.6,0.24,0.5,2.5,
405,0,1,2,0,2,1,2,3,2,99.0,2.0,2.0,0.0,1.0,0.5,
896,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1018,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1453,1,2,0,0,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
396,4,3,0,1,4,4,4,8,7,107.0,1.0,2.25,1.6875,0.9166666666666665,1.625,
142,5,5,1,3,6,8,4,14,13,198.0,0.75,3.125,0.359375,1.2333333333333332,2.875,
1497,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1558,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
756,1,2,0,0,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
200,5,5,1,1,6,6,4,12,11,183.0,1.0,3.0,0.6666666666666666,1.4166666666666665,2.25,
879,3,4,0,0,3,4,2,7,6,110.0,0.75,2.0,0.0,0.6666666666666666,2.0,
363,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
656,2,3,0,1,2,4,2,6,5,82.0,0.5,1.25,0.1875,0.5,2.0,
704,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
157,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1313,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1271,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
963,1,1,0,1,1,2,1,3,2,6.0,0.5,1.0,0.0,0.0,1.0,
1551,1,4,0,0,1,4,1,5,4,42.0,0.25,1.0,0.0,0.0,2.0,
305,2,1,0,1,2,2,2,4,3,65.0,1.0,2.0,0.0,1.0,1.0,
1165,2,3,0,0,2,3,2,5,4,23.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
675,1,2,0,0,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
354,2,1,0,1,2,2,2,4,3,23.0,1.0,1.5,0.25,0.5,1.0,
67,3,6,1,1,4,7,3,11,10,95.0,0.5714285714285714,2.4285714285714284,0.24489795918367344,0.8333333333333333,3.125,
382,6,6,0,2,6,8,4,14,13,198.0,0.75,2.0,1.25,1.2333333333333332,3.5,
577,3,3,0,0,3,3,3,6,5,146.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
297,2,1,0,1,2,2,2,4,3,125.0,1.0,2.0,0.0,1.0,1.0,
596,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
532,2,1,0,0,2,1,2,3,2,55.0,2.0,2.0,0.0,1.0,0.5,
478,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
303,2,0,0,1,2,1,2,3,2,33.0,2.0,2.0,0.0,1.0,0.5,
3,9,12,1,0,10,12,7,22,21,249.0,0.8333333333333334,4.833333333333333,1.3055555555555558,1.4357142857142857,2.2734375,
1143,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
739,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1430,2,2,0,0,2,2,2,4,3,153.0,1.0,1.5,0.25,0.5,1.0,
10,18,17,2,5,20,22,8,42,41,382.0,0.9090909090909091,4.545454545454546,5.1570247933884295,2.5075396825396825,5.53125,
1477,1,2,0,0,1,2,1,3,2,36.0,0.5,1.0,0.0,0.0,1.0,
1050,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1330,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1571,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
990,2,1,0,2,2,3,2,5,4,137.0,0.6666666666666666,2.0,0.0,1.0,1.5,
1067,2,4,0,0,2,4,2,6,5,219.0,0.5,1.5,0.25,0.5,2.0,
1157,1,2,0,0,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
563,2,1,0,0,2,1,2,3,2,10.0,2.0,2.0,0.0,1.0,0.5,
921,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1485,2,3,0,0,2,3,2,5,4,56.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
858,2,2,0,0,2,2,2,4,3,17.0,1.0,1.5,0.25,0.5,1.0,
352,2,0,0,1,2,1,2,3,2,27.0,2.0,2.0,0.0,1.0,0.5,
1300,2,3,0,0,2,3,2,5,4,25.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
349,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
973,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
690,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
958,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
477,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
642,2,1,0,0,2,1,2,3,2,7.0,2.0,2.0,0.0,1.0,0.5,
1191,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1502,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1582,2,3,0,1,2,4,2,6,5,189.0,0.5,1.75,0.1875,0.5,2.0,
326,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1030,1,2,0,2,1,4,1,5,4,84.0,0.25,1.0,0.0,0.0,2.0,
1440,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
389,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1580,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
149,13,19,1,5,14,24,9,38,37,422.0,0.5833333333333334,4.416666666666667,7.493055555555558,1.6273809523809526,6.802734375,
473,2,1,0,3,2,4,2,6,5,89.0,0.5,1.25,0.1875,0.5,2.0,
265,3,1,0,3,3,4,3,7,6,155.0,0.75,2.0,0.5,0.8333333333333333,1.875,
1037,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1549,2,0,0,1,2,1,2,3,2,26.0,2.0,2.0,0.0,1.0,0.5,
194,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1281,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
878,3,2,0,0,3,2,3,5,4,34.0,1.5,3.0,0.0,1.5,0.75,
962,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1545,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1530,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1239,1,3,0,0,1,3,1,4,3,53.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1000,4,2,0,1,4,3,3,7,6,130.0,1.3333333333333333,2.3333333333333335,0.22222222222222224,0.8333333333333333,1.375,
790,3,3,0,1,3,4,3,7,6,98.0,0.75,2.0,0.5,0.8333333333333333,1.875,
600,2,3,0,1,2,4,2,6,5,118.0,0.5,2.0,0.0,1.0,2.0,
816,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
49,5,5,1,1,6,6,5,12,11,244.0,1.0,2.6666666666666665,1.8888888888888893,1.2833333333333332,2.40625,
1217,5,1,0,1,5,2,5,7,6,144.0,2.5,4.0,1.0,1.4166666666666665,0.53125,
1401,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
245,3,2,0,3,3,5,3,8,7,117.0,0.6,2.0,0.4,0.8333333333333333,2.375,
1024,1,1,0,2,1,3,1,4,3,25.0,0.3333333333333333,1.0,0.0,0.0,1.5,
885,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
218,2,1,1,0,3,1,3,4,3,129.0,3.0,3.0,0.0,1.5,0.375,
498,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1583,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1064,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
787,2,2,0,1,2,3,2,5,4,162.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
732,1,1,0,1,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
292,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1028,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
278,1,3,0,1,1,4,1,5,4,94.0,0.25,1.0,0.0,0.0,2.0,
547,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
786,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
214,11,8,1,3,12,11,5,23,22,255.0,1.0909090909090908,3.5454545454545454,1.1570247933884297,1.501984126984127,3.46875,
1467,3,6,0,1,3,7,3,10,9,453.0,0.42857142857142855,2.142857142857143,0.4081632653061225,0.8333333333333333,3.25,
447,1,2,0,1,1,3,1,4,3,31.0,0.3333333333333333,1.0,0.0,0.0,1.5,
593,6,6,0,2,6,8,4,14,13,276.0,0.75,2.875,0.859375,1.4166666666666665,3.0,
465,1,2,0,0,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
1577,1,1,0,2,1,3,1,4,3,81.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1566,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
231,1,2,1,0,2,2,2,4,3,29.0,1.0,1.5,0.25,0.5,1.0,
230,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
985,6,5,0,1,6,6,3,12,11,140.0,1.0,2.6666666666666665,0.2222222222222222,1.15,2.5,
1303,3,2,0,2,3,4,3,7,6,113.0,0.75,2.5,0.75,0.8333333333333333,1.625,
778,2,4,0,1,2,5,2,7,6,251.0,0.4,1.8,0.16,0.5,2.5,
859,3,1,0,0,3,1,3,4,3,45.0,3.0,3.0,0.0,1.5,0.375,
1343,2,1,1,2,3,3,3,6,5,335.0,1.0,1.6666666666666667,0.888888888888889,0.8333333333333333,1.375,
