ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
400,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1083,7,3,0,2,7,5,6,12,11,300.0,1.4,3.2,3.7600000000000002,1.1023809523809522,1.75,
112,18,12,1,15,19,27,7,46,45,247.0,0.7037037037037037,3.4814814814814814,3.138545953360769,2.3349206349206346,8.359375,
403,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1166,2,2,0,2,2,4,2,6,5,51.0,0.5,1.25,0.1875,0.5,2.0,
1163,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
483,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
594,1,1,0,3,1,4,1,5,4,134.0,0.25,1.0,0.0,0.0,2.0,
949,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
182,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1125,6,5,1,3,7,8,5,15,14,103.0,0.875,3.0,2.0,1.2333333333333334,2.9375,
431,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
830,1,1,0,1,1,2,1,3,2,24.0,0.5,1.0,0.0,0.0,1.0,
742,2,2,0,2,2,4,2,6,5,57.0,0.5,1.5,0.25,0.5,2.0,
1320,1,1,0,1,1,2,1,3,2,16.0,0.5,1.0,0.0,0.0,1.0,
674,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
455,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
658,1,0,0,3,1,3,1,4,3,47.0,0.3333333333333333,1.0,0.0,0.0,1.5,
553,2,1,2,5,4,6,3,10,9,178.0,0.6666666666666666,1.6666666666666667,0.5555555555555556,0.8333333333333333,2.875,
1214,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1194,3,2,0,3,3,5,3,8,7,104.0,0.6,2.6,0.6400000000000002,0.8333333333333333,2.0,
168,1,0,1,1,2,1,2,3,2,5.0,2.0,2.0,0.0,1.0,0.5,
361,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
648,2,0,2,3,4,3,3,7,6,129.0,1.3333333333333333,2.0,0.6666666666666666,0.8333333333333333,1.375,
145,4,3,1,4,5,7,5,12,11,120.0,0.7142857142857143,2.7142857142857144,2.2040816326530615,1.0333333333333332,2.8125,
1239,14,6,1,9,15,15,10,30,29,445.0,1.0,6.2,6.293333333333335,1.7702380952380954,2.232421875,
533,9,3,0,8,9,11,7,20,19,282.0,0.8181818181818182,4.090909090909091,2.082644628099174,1.411904761904762,2.9921875,
1064,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
253,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
9,13,5,2,13,15,18,6,33,32,271.0,0.8333333333333334,3.5555555555555554,2.1358024691358026,1.803174603174603,5.5625,
335,2,0,1,4,3,4,3,7,6,185.0,0.75,2.25,0.1875,1.0,1.875,
827,1,0,0,2,1,2,1,3,2,46.0,0.5,1.0,0.0,0.0,1.0,
758,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
324,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1282,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
273,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
306,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1283,10,2,1,8,11,10,7,21,20,201.0,1.1,4.0,2.6,1.5369047619047618,2.8359375,
882,15,7,0,11,15,18,7,33,32,459.0,0.8333333333333334,3.888888888888889,2.9876543209876543,2.1738095238095236,5.0546875,
368,1,0,0,3,1,3,1,4,3,17.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1186,0,1,1,1,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
343,6,1,2,3,8,4,8,12,11,523.0,2.0,4.0,5.5,1.269047619047619,1.28125,
1315,1,0,0,2,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
654,2,0,1,3,3,3,3,6,5,28.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
630,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1267,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
236,1,1,1,1,2,2,2,4,3,63.0,1.0,1.5,0.25,0.5,1.0,
547,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
681,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1172,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
225,0,1,1,3,1,4,1,5,4,131.0,0.25,1.0,0.0,0.0,2.0,
639,3,1,0,2,3,3,2,6,5,85.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
82,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
508,1,2,0,0,1,2,1,3,2,73.0,0.5,1.0,0.0,0.0,1.0,
1050,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
525,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
618,4,2,0,2,4,4,3,8,7,166.0,1.0,1.75,0.6875,0.8333333333333333,1.875,
955,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1178,1,0,1,2,2,2,2,4,3,39.0,1.0,2.0,0.0,1.0,1.0,
469,4,3,0,8,4,11,3,15,14,197.0,0.36363636363636365,1.7272727272727273,0.3801652892561984,0.8333333333333333,5.375,
1213,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1147,1,2,0,1,1,3,1,4,3,21.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1073,2,2,0,2,2,4,2,6,5,36.0,0.5,1.5,0.25,0.5,2.0,
836,2,1,0,1,2,2,2,4,3,30.0,1.0,2.0,0.0,1.0,1.0,
861,2,0,0,2,2,2,2,4,3,19.0,1.0,1.5,0.25,0.5,1.0,
1264,4,3,0,4,4,7,4,11,10,213.0,0.5714285714285714,2.0,1.7142857142857142,0.9166666666666665,3.0,
1035,1,1,0,1,1,2,1,3,2,29.0,0.5,1.0,0.0,0.0,1.0,
820,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1027,2,0,0,2,2,2,2,4,3,44.0,1.0,2.0,0.0,1.0,1.0,
293,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
884,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1304,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1307,2,2,0,4,2,6,2,8,7,150.0,0.3333333333333333,1.3333333333333333,0.22222222222222224,0.5,3.0,
85,1,5,1,3,2,8,2,10,9,105.0,0.25,1.25,0.1875,0.5,4.0,
1167,1,0,0,3,1,3,1,4,3,51.0,0.3333333333333333,1.0,0.0,0.0,1.5,
953,1,0,0,2,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
1048,4,5,0,9,4,14,3,18,17,302.0,0.2857142857142857,2.0,0.42857142857142855,0.8333333333333333,6.625,
1116,11,4,1,10,12,14,5,26,25,238.0,0.8571428571428571,3.0,1.7142857142857142,1.5198412698412698,4.9375,
514,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
704,4,3,0,4,4,7,3,11,10,198.0,0.5714285714285714,1.7142857142857142,0.7755102040816327,0.8333333333333333,3.25,
780,3,0,0,2,3,2,3,5,4,128.0,1.5,2.5,0.25,1.0,0.875,
384,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
63,8,4,3,13,11,17,6,28,27,216.0,0.6470588235294118,3.588235294117647,1.1833910034602075,1.5785714285714285,5.28125,
14,0,0,2,2,2,2,2,4,3,33.0,1.0,2.0,0.0,1.0,1.0,
1137,4,0,0,6,4,6,3,10,9,94.0,0.6666666666666666,2.0,0.6666666666666666,1.1666666666666665,2.75,
1132,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
972,1,2,0,0,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
67,2,1,1,2,3,3,3,6,5,15.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
1091,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
282,2,3,0,3,2,6,2,8,7,70.0,0.3333333333333333,1.6666666666666667,0.22222222222222224,0.5,3.0,
445,2,1,0,0,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
249,0,1,1,1,1,2,1,3,2,102.0,0.5,1.0,0.0,0.0,1.0,
1011,3,2,0,3,3,5,3,8,7,110.0,0.6,2.0,0.4,0.8333333333333333,2.375,
49,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
678,2,1,0,0,2,1,2,3,2,47.0,2.0,2.0,0.0,1.0,0.5,
910,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
486,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
410,1,0,1,2,2,2,2,4,3,68.0,1.0,1.5,0.25,0.5,1.0,
260,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
563,1,1,0,2,1,3,1,4,3,43.0,0.3333333333333333,1.0,0.0,0.0,1.5,
970,2,1,0,3,2,4,2,6,5,58.0,0.5,2.0,0.0,1.0,2.0,
1258,2,1,1,5,3,6,3,9,8,63.0,0.5,1.5,0.5833333333333334,0.8333333333333333,2.875,
1154,2,0,0,1,2,1,2,3,2,30.0,2.0,2.0,0.0,1.0,0.5,
76,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
470,5,0,0,3,5,3,4,8,7,60.0,1.6666666666666667,3.0,0.6666666666666666,0.9833333333333334,1.125,
1021,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
191,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
720,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1066,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
61,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
552,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
356,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
945,0,0,1,2,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
93,22,15,4,17,26,32,6,58,57,303.0,0.8125,3.75,1.75,3.283333333333333,9.375,
308,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1229,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
22,15,9,2,12,17,21,8,38,37,236.0,0.8095238095238095,4.0,1.7142857142857142,1.713239538239538,5.53125,
559,3,3,1,2,4,5,4,9,8,251.0,0.8,3.4,0.24,1.3333333333333333,1.625,
1230,3,0,0,1,3,1,3,4,3,30.0,3.0,3.0,0.0,1.5,0.375,
1217,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1007,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
909,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1198,1,0,0,2,1,2,1,3,2,52.0,0.5,1.0,0.0,0.0,1.0,
1124,9,6,2,12,11,18,6,29,28,326.0,0.6111111111111112,3.2222222222222223,3.1728395061728394,1.5785714285714287,6.09375,
572,4,2,1,4,5,6,4,11,10,220.0,0.8333333333333334,3.5,0.5833333333333334,1.4999999999999998,1.875,
40,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
355,2,2,0,3,2,5,2,7,6,34.0,0.4,1.2,0.16,0.5,2.5,
1255,2,1,0,1,2,2,2,4,3,68.0,1.0,2.0,0.0,1.0,1.0,
711,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
664,2,3,0,1,2,4,2,6,5,81.0,0.5,1.25,0.1875,0.5,2.0,
557,1,1,0,2,1,3,1,4,3,7.0,0.3333333333333333,1.0,0.0,0.0,1.5,
811,2,0,0,4,2,4,2,6,5,17.0,0.5,1.5,0.25,0.5,2.0,
1058,11,4,2,10,13,14,9,27,26,878.0,0.9285714285714286,5.0,6.0,1.3064213564213565,2.84765625,
433,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
927,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
175,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
230,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1092,5,3,0,1,5,4,4,9,8,58.0,1.25,2.75,1.1875,1.1666666666666665,1.5,
1127,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1237,3,4,0,3,3,7,3,10,9,161.0,0.42857142857142855,2.0,0.5714285714285714,0.8333333333333333,3.25,
398,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
78,6,4,1,4,7,8,5,15,14,95.0,0.875,3.75,2.6875,1.4833333333333334,2.125,
787,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
214,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
131,6,10,2,12,8,22,6,30,29,285.0,0.36363636363636365,4.090909090909091,1.8099173553719012,1.633333333333333,5.8125,
541,3,2,0,3,3,5,3,8,7,224.0,0.6,2.0,0.4,0.8333333333333333,2.375,
1185,2,1,1,2,3,3,2,6,5,42.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
928,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1120,3,3,0,2,3,5,3,8,7,106.0,0.6,1.6,0.64,0.8333333333333333,2.375,
215,2,1,0,3,2,4,2,6,5,54.0,0.5,1.25,0.1875,0.5,2.0,
520,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
50,7,12,1,12,8,24,4,32,31,348.0,0.3333333333333333,2.5833333333333335,1.076388888888889,1.35,9.5,
142,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
460,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
222,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
401,3,1,0,3,3,4,3,7,6,109.0,0.75,2.25,0.1875,1.0,1.875,
891,1,1,1,5,2,6,2,8,7,75.0,0.3333333333333333,1.1666666666666667,0.13888888888888887,0.5,3.0,
413,8,5,1,5,9,10,8,19,18,524.0,0.9,4.6,5.24,1.286904761904762,2.3984375,
172,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
712,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
944,2,0,0,1,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
1196,1,0,1,1,2,1,2,3,2,167.0,2.0,2.0,0.0,1.0,0.5,
942,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
457,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
187,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
803,2,2,1,4,3,6,2,9,8,260.0,0.5,1.8333333333333333,0.13888888888888887,0.6666666666666666,3.0,
978,9,3,1,7,10,10,6,20,19,189.0,1.0,3.9,2.29,1.4357142857142857,2.75,
1211,8,1,0,4,8,5,7,13,12,202.0,1.6,4.6,4.24,1.3261904761904761,1.0546875,
729,2,0,0,2,2,2,2,4,3,38.0,1.0,2.0,0.0,1.0,1.0,
1111,3,1,0,3,3,4,3,7,6,57.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
542,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
568,3,0,0,2,3,2,3,5,4,29.0,1.5,3.0,0.0,1.5,0.75,
1193,4,5,0,3,4,8,3,12,11,323.0,0.5,2.375,0.484375,1.1666666666666665,3.5,
114,1,1,1,1,2,2,2,4,3,6.0,1.0,1.5,0.25,0.5,1.0,
940,1,2,0,2,1,4,1,5,4,99.0,0.25,1.0,0.0,0.0,2.0,
561,1,1,2,0,3,1,3,4,3,32.0,3.0,3.0,0.0,1.5,0.375,
937,2,1,1,2,3,3,2,6,5,119.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
257,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
612,2,0,0,5,2,5,2,7,6,198.0,0.4,1.6,0.24,0.5,2.5,
41,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
899,1,3,0,1,1,4,1,5,4,65.0,0.25,1.0,0.0,0.0,2.0,
833,16,11,0,15,16,26,12,42,41,886.0,0.6153846153846154,7.230769230769231,7.715976331360947,1.8682900432900436,2.71728515625,
421,4,1,0,3,4,4,4,8,7,78.0,1.0,2.5,1.25,0.9166666666666665,1.625,
600,2,2,0,2,2,4,2,6,5,59.0,0.5,1.25,0.1875,0.5,2.0,
52,9,7,1,11,10,18,6,28,27,122.0,0.5555555555555556,3.5555555555555554,1.2469135802469138,1.6023809523809522,5.71875,
1036,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
102,1,1,1,2,2,3,2,5,4,89.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
345,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
88,2,2,1,3,3,5,3,8,7,73.0,0.6,1.8,0.56,0.8333333333333333,2.375,
560,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
323,3,2,2,5,5,7,4,12,11,208.0,0.7142857142857143,2.7142857142857144,1.6326530612244896,0.9833333333333334,2.625,
5,18,11,2,14,20,25,7,45,44,229.0,0.8,4.28,3.0816000000000003,2.1330086580086585,6.1953125,
1171,1,1,0,1,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
60,12,9,3,9,15,18,7,33,32,237.0,0.8333333333333334,4.5,2.5833333333333335,1.7273809523809527,4.046875,
491,4,4,0,6,4,10,4,14,13,127.0,0.4,2.1,1.6900000000000002,0.9166666666666665,4.25,
152,2,2,1,1,3,3,3,6,5,117.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
8,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
468,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
548,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
